23.820702430402434; 0.31501435623124496
39.65295758148568; 0.30909169461020647
45.533509494744976; 0.3050016841533736
46.65361462108012; 0.30063407117684615
56.859016883244294; 0.2965351500218502
71.66929577589735; 0.29144919768571814
70.17582227411776; 0.2863221190503721
85.52126250490846; 0.2815670963352487
93.4491176768579; 0.2767479165933515
109.23948855505478; 0.27142565939631896
114.35774670178034; 0.26555882145386095
126.18107859087331; 0.2598943591754519
135.34557507906948; 0.25441857937283074
148.11647064826911; 0.2488375536317664
168.0450076876482; 0.2430654775370807
169.02509967319156; 0.23814265952116417
184.9243696608928; 0.23341176423491303
191.02271979316174; 0.2282298505339483
211.06015594204518; 0.2231822827437493
218.81377253878736; 0.21793319608740166
233.71117071904428; 0.2131090811895988
239.8095208513132; 0.20836584801358343
247.4324585166496; 0.20413635085858306
261.15374631425493; 0.20022832427577214
265.0741142564275; 0.19672436358273884
281.73567801066247; 0.1922827232676262
288.59632190946513; 0.18776705561392837
300.3574257359837; 0.1834950612830735
319.95926544684835; 0.17856504616479454
331.72036927336694; 0.17374874526384232
350.11594192510165; 0.16879138115658604
370.1399751066615; 0.16354037527294174
389.1003000633523; 0.15767382085269804
403.59378154653723; 0.15361988937653928
407.32746530098757; 0.14996376137641412
423.6312176954211; 0.14574146132377622
441.49067165420865; 0.141089734163512
450.63819685261205; 0.1368170543943369
476.7739831337649; 0.1328140946041737
486.96693978341455; 0.12857973083709962
512.9619949076687; 0.12291151446573667
535.9358993520104; 0.1177416798176879
553.8745526631651; 0.11295626102869094
581.5547263154772; 0.10817869362408933
610.0664931676438; 0.10292350033543418
633.588700820681; 0.09764213576546099
661.0312764158916; 0.09283316282327786
675.4059588705254; 0.08870202606723093
708.0756917219665; 0.08396345387179321
746.1592660173601; 0.07873712376767733
783.6827877495871; 0.07386365731081762
813.9256261606351; 0.06998955992485828
837.4478338136723; 0.06606611097984211
873.8003365501845; 0.06129022601475381
918.7063693423474; 0.056343853845651104
961.5928186491478; 0.05179528515258208
1014.9844963377886; 0.04730018064849123
1060.9088065175283; 0.043009062588501845
1104.0328538814301; 0.03932990386081686
1165.333152613589; 0.03558479350421051
1222.203944709786; 0.031557033309369764
1296.130883047903; 0.0281671980966553
1370.617873949188; 0.02448293596911333
1452.945600734819; 0.020847744994042627
1535.27332752045; 0.017919178614557996
1621.5214222482546; 0.015391032839238872
1707.7695169760582; 0.012768670451174802
1794.0176117038618; 0.010947149271441747
1880.2657064316663; 0.009486791773897163
