58992.51543868636; 0.1402941878104884
59509.66162952845; 0.13883862381358214
60026.80782037054; 0.1372466006919657
60543.95401121261; 0.13583652306996252
61061.1002020547; 0.13333477245027936
61578.24639289678; 0.13215212670279297
62095.39258373887; 0.13015072620704649
62612.53877458096; 0.1287406485850433
63129.68496542303; 0.12719411183833018
63646.83115626512; 0.12501076584297066
64163.97734710721; 0.123418742721354
64681.12353794929; 0.12164477410012409
65198.269728791376; 0.12064407385225095
65715.41591963347; 0.11909753710553783
66232.56211047554; 0.11705065023488825
66749.70830131763; 0.11591349086230496
67266.8544921597; 0.11377563124184853
67784.0006830018; 0.11263847186926523
68301.14687384389; 0.11118290787235874
68677.25319445631; 0.11036415312409886
